income,age,credit_score,debt_ratio,loan_amount,risk_class
81942.22622043175,22.24696084288929,799.8247373875888,0.34869491708793166,29025.58334099598,MediumRisk
59874.52169390662,44.032025675336556,649.8070542652559,0.4005634393768771,21382.96669658312,MediumRisk
73943.70338906103,21.134305200049194,705.7990710151865,0.2067756906190135,14887.42408620837,MediumRisk
52888.60494676657,27.169942540546838,690.6303999957463,0.237789033829362,768.4982819604156,MediumRisk
67412.44467935861,58.240040403992,674.5309038618104,0.17711440708744966,12011.750098757828,MediumRisk
64661.494539920364,30.47444518819472,661.9957434897116,0.16348949763411336,23327.740334988273,MediumRisk
54508.26633019349,28.592728510905832,653.0645282331595,0.5214690935043262,15389.629260009424,MediumRisk
62577.19004399599,11.435755421742478,674.6245280277946,0.3075079963883004,26582.625800731897,MediumRisk
48856.56595147038,24.609354049646544,581.7530907051524,0.4622366619783152,12675.9089464343,MediumRisk
42127.640815114486,60.62716758628546,649.2543491061855,0.41425665710898774,8990.29974585339,MediumRisk
66388.83021325151,28.826037680743678,658.3134444794038,0.19133912415231902,8965.618517624087,MediumRisk
64064.40757616092,60.44868946029387,615.1942859208534,0.3633206133757018,20217.910473215084,MediumRisk
50113.58759924028,29.19748112508362,651.4704596364928,0.6651591022495669,18441.611867557247,MediumRisk
54539.62647093336,41.913863988472286,630.2863759766926,0.3553255594176582,7829.588934437343,MediumRisk
65550.81444700256,32.18524051343622,653.2876096896441,0.3784021006691771,16495.26107882026,MediumRisk
80902.18123991137,41.430172516592556,671.9724875350632,0.5128069539875303,22119.153381702734,MediumRisk
64986.214381105376,54.352579808742085,613.1333529076123,0.5452542328202813,22831.512793931826,MediumRisk
29674.914934414737,43.06430197892024,664.9445176353227,0.22686956197182195,29602.315014170606,MediumRisk
43444.576243685544,37.73693062766878,654.492345769421,0.36160223076860387,19670.209024950695,MediumRisk
52335.0698155058,30.95634481303679,695.0084310471584,0.5555122531024733,22358.773989898167,MediumRisk
53129.68309500115,15.53991846146824,678.206337450366,0.13985550349582063,15512.323069658269,MediumRisk
58341.34900281564,58.741194464454765,698.8379106812304,0.38550831496966825,12538.729123237841,MediumRisk
51137.61623418517,39.97560366947268,709.3451029843251,0.38588700757176053,18604.145012296314,MediumRisk
35614.10552775004,14.325491701355926,675.5123311238602,0.44759972130390374,29612.56502214165,MediumRisk
61817.131626961775,40.27836528111269,740.2965614599987,0.37074399520734125,15928.058548559555,MediumRisk
67309.72957127698,28.74986122273524,698.1046874417509,0.4390189284062388,19621.103944345163,MediumRisk
58161.06536685491,37.47270331494012,665.2757426671383,0.4408573512049483,12575.476256747059,MediumRisk
63709.06579790449,43.44600200877338,642.4724133609884,0.5827778109010235,11852.040262837567,MediumRisk
56674.74787886205,38.621074597744744,690.2365881748959,0.27764009456625544,2199.120603919713,MediumRisk
70591.6477036899,33.733771423662695,654.6456522790976,0.30528517427123447,14048.875699093041,MediumRisk
52437.79132581737,29.762053337400083,684.3045674019704,0.23605756975608713,21221.0040231259,MediumRisk
65027.956909306784,49.857516833211676,678.9340294697503,0.44096412253039763,19816.64663647671,MediumRisk
79689.23670696067,53.806134472364676,739.1819467841639,0.32379720302091863,23898.562663448527,MediumRisk
54983.71051753771,28.775754830361123,643.1674218303781,0.41399087052278083,28848.192895407163,MediumRisk
57901.259920985336,42.05847441243549,648.8452253092729,0.3905264134878047,23616.04227441073,MediumRisk
60241.85895589486,57.68030181097457,693.8084740851739,-0.03559199768595811,16838.312887208496,MediumRisk
68261.69600371535,57.310459987751955,671.5738032455182,0.4944166643444078,11980.647013443766,MediumRisk
49951.71779398583,40.65133967640761,677.8613401863532,0.15258109319781354,23468.65357265373,MediumRisk
50715.51500227524,22.491941512852456,703.6374667010004,0.3479585039416249,8364.42834651378,MediumRisk
58092.4394384251,18.521934353734814,702.9388624221531,0.13675837537900176,9647.079707299252,MediumRisk
61207.34800015627,54.77650618430192,701.1121958321474,0.1958884664089945,14700.91865937434,MediumRisk
61878.87010473839,22.962218629196492,698.9642649400384,0.20734800951619792,13237.406218246379,MediumRisk
62023.34302186718,41.51154866979835,696.5919102514055,0.5143406755013598,18650.489953059467,MediumRisk
67053.07458097795,18.741228460294003,630.6723734881118,0.6479894849662526,24738.247435360714,MediumRisk
65173.73108506151,47.76998060116444,683.4870312482127,0.5573088739894169,22778.985146761643,MediumRisk
39678.47028976668,45.98093925045953,598.1436533458846,0.5049906411407942,27534.594231426378,MediumRisk
56222.27210443105,28.492797355209504,612.6318289091333,0.35631291351286376,23627.242950278145,MediumRisk
59306.43331788705,21.508736686187518,666.6092815444891,0.6691976642632518,26299.293046487895,MediumRisk
62718.68219993635,32.36530115380846,701.0599016054499,0.4616168316939131,19970.86817769692,MediumRisk
73603.66215480486,43.75178142708582,615.9397636874698,0.431403844573819,17857.344607699877,MediumRisk
58656.16522355985,28.97060371238905,650.9775860348263,0.7240734791845117,6384.6391303786,MediumRisk
53051.96753424407,40.97999426338382,590.3550108621441,0.5350591562418274,24209.684906530718,MediumRisk
38372.551787567514,45.417863928440426,618.5457837410522,0.22813515460094252,11965.169395438366,MediumRisk
59012.652491706016,44.414706188397915,598.3293861630018,0.4842328701657356,27415.75146290134,MediumRisk
37091.13882445095,56.99099625518747,621.7878587508616,0.36572609162656267,9893.785684274299,MediumRisk
34962.00334078231,43.185141132051434,610.2198049159263,0.09274053515338393,16940.69096005865,MediumRisk
71004.57086246912,13.78295087409753,615.3388384089205,0.4563324346580289,27553.821856045077,MediumRisk
25273.283766503526,36.78867751580141,711.8993937591856,0.3753940208464866,4823.355657171776,MediumRisk
57858.7396126114,29.268485026971234,597.3876627306204,0.24551539432881112,18685.997449092174,MediumRisk
51020.970423367566,35.13420155143031,635.686481745697,0.16418730333544587,12879.855348615623,MediumRisk
59156.350361239885,22.110955823594665,596.0922532484153,0.6536720679846384,8764.453632766665,MediumRisk
41675.236990532176,35.35076519930972,680.4720885089449,0.49346101575086404,12594.286022882527,MediumRisk
62124.127505506534,41.666565210016586,666.6335925707882,0.4520773870491716,12698.470491868358,MediumRisk
48568.32218697615,33.66999987564583,699.1526298576763,0.38322469176475726,16785.91557387517,MediumRisk
63461.56379864595,23.896591601683532,626.4766302721,0.5776186008143249,12466.028209232785,MediumRisk
57097.98845691381,16.63701882844619,655.3618825937996,0.2397848370196012,18106.36907982482,MediumRisk
63641.037916258756,49.54967659202757,694.1708628336927,0.17050614452134993,12707.221545528479,MediumRisk
78656.94027500125,5.5278945393360175,656.0165229250102,-0.0411749724558389,27993.781627807977,MediumRisk
49450.161145498976,43.24979133873238,645.0054728972374,0.49407431397027085,19118.006921911918,MediumRisk
84129.27318975002,38.190640200799706,619.569685044731,0.3655239454522219,21225.047196237138,MediumRisk
62276.2174860878,48.65251851419791,692.4761166307421,0.4596587209702212,25571.13895575737,MediumRisk
51215.32130937488,33.18796203794639,550.1494492359138,0.3421319835226681,16105.301309519837,MediumRisk
61701.079637721734,54.151937621736806,613.2331570656305,0.26592984034343625,18301.564693875396,MediumRisk
45813.42283813489,44.19621058630779,650.6430317173109,0.2723458512537849,11349.004121237933,MediumRisk
47764.61669625096,50.48982618178898,659.7980925876566,0.08739475290683152,21932.372709846,MediumRisk
43737.21460063097,31.86364559956167,619.07783202511,0.3284684906545313,22934.374177314836,MediumRisk
71689.62885552013,40.219444523577764,695.4659478735265,0.10533334971541763,14883.242892293798,MediumRisk
58596.43674464135,44.330510433926584,654.1285487052739,0.06456285588954758,17998.897324666064,MediumRisk
66617.7701565577,30.59198513208824,674.885189369156,0.6032104601907335,19305.062996912617,MediumRisk
57520.59405114453,34.110331831334626,655.6971010715624,0.5728829460578907,6779.7150905461895,MediumRisk
56958.219562653496,30.398042593145696,693.1534985846835,0.4157403512298457,24508.285824718416,MediumRisk
72842.23102326055,36.32184002980156,697.2881047307742,-0.000895870154051126,13136.261564799202,MediumRisk
55322.26782571044,41.435839749025455,684.0575718858934,0.44166291643978656,23327.577290692636,MediumRisk
42159.553358990954,32.98717180553728,639.011086791369,0.32297839311556725,19563.43594359803,MediumRisk
46703.4577569584,69.99374034856743,610.8191297343111,0.5846697840151233,6846.870770143034,MediumRisk
62620.021871606295,52.558896511296446,614.8744279976961,0.3387290930579763,15405.393369885045,MediumRisk
54868.71884957312,44.35484398561639,636.7297726242895,0.18192066016225245,17355.52641713519,MediumRisk
62363.61035613387,19.198615365339002,588.5397996611632,0.3459411576660031,16618.09025391575,MediumRisk
67037.89095996146,41.609942105098355,677.9585067382831,0.5390427207352201,19642.324277547057,MediumRisk
51014.665686422006,32.50743327210389,733.6288904388547,-0.006400633766816821,-1822.8783208656168,MediumRisk
38158.826469800115,17.417222882524957,650.5019218034165,0.20625368646435507,6165.961500487972,MediumRisk
61965.20772162217,36.70164253186679,675.0816285755544,0.46249460113037627,16185.44896726577,MediumRisk
61575.73189852303,26.71118283036018,666.4313973744789,0.4079515004348038,19715.553626338344,MediumRisk
46981.753005735096,50.48225891387051,629.5006784608051,0.380276420472123,23945.00139400886,MediumRisk
57401.24529577281,49.96861530038061,655.8977021203593,0.5557541224203505,10890.690874493377,MediumRisk
43011.7886792481,20.53973840008726,664.6314554401089,0.3471172311357142,19137.726850552463,MediumRisk
51972.49504009354,36.878304900146844,605.2733566787805,0.40958320505886137,28649.34034941377,MediumRisk
52179.85006532101,27.575908757611888,705.515874870298,0.31582011921475844,11903.993449500911,MediumRisk
84800.758410677,44.615480854980206,721.0422637293066,0.31758493507365504,9143.62073678662,MediumRisk
45578.66263991277,30.87073992122248,630.3611403108798,0.557224584896882,18671.487120311765,MediumRisk
43857.67597708245,57.80043241388995,636.3764938919459,0.304001327468524,25827.48991898194,MediumRisk
56550.112733550406,49.607276175904715,609.2174680273856,0.17831802292171622,8455.693641604412,MediumRisk
47933.55979128497,34.95539479669975,693.3375593209975,0.3668079451217886,24272.887257888404,MediumRisk
72221.89356550724,37.86874028158956,684.4992678677954,0.48639469163252663,33362.53598432143,MediumRisk
54734.36322414117,44.16627654980034,659.8495908492303,0.3165241989788562,12595.666082719428,MediumRisk
52333.233540350026,50.28094748883419,630.7966998439566,0.17959710605750648,18468.929435649177,MediumRisk
35589.9585973636,45.81541992551221,704.1602465931276,0.5117270054694358,20268.38936352846,MediumRisk
55009.109006847786,31.226928702431234,591.5400774607743,0.2335327946902785,19395.075119363773,MediumRisk
68201.80947190072,59.639624314742264,690.9573720288743,0.3143430199926277,15131.879680092181,MediumRisk
84470.51467669521,26.736500486687437,677.7911036575791,0.2573658171477615,21384.856767867215,MediumRisk
54337.84135003799,56.837606006087476,630.6822928376697,0.598825693005881,15447.738278706709,MediumRisk
45453.63278911587,39.054805414574936,677.9957050663302,0.6447323648265175,19245.041517344012,MediumRisk
53362.91498983125,33.41467789965039,637.5676483464573,0.6821942683115143,19759.82929698032,MediumRisk
57237.20924144084,29.455940054849076,641.8615282873463,0.33666831767930716,16578.99968126756,MediumRisk
52913.57204952582,47.71261096152516,658.688395731578,0.1518689628945945,32482.4189014789,MediumRisk
75579.01307983328,59.36134219027998,710.4180673525601,0.34573214757136017,10737.057338742667,MediumRisk
70425.55667591041,49.43849709716346,647.5627729055017,0.514754226683465,19154.292664585515,MediumRisk
66127.07439440466,19.137386288418302,708.1100966750106,0.2680290395103071,23316.015729638202,MediumRisk
67096.78941987685,49.91262646770245,706.7600770800361,0.2793127501538252,27995.02005987889,MediumRisk
45288.39356281108,21.12400885708901,669.392121680281,0.19420794551866932,24925.636249068324,MediumRisk
76175.766465505,37.124508469212444,659.9271680077937,0.3704404688975909,22941.506858249697,MediumRisk
40074.62701291658,30.534002386142756,727.6204463478571,0.5249378439109922,19612.337097738182,MediumRisk
53458.0869627007,10.175645200579645,676.0285164360536,0.5026304574950314,3688.6734465044174,MediumRisk
52585.59300985625,37.231367536493295,611.3131342561562,0.357379455012273,9724.982079541374,MediumRisk
31578.913301041626,38.59491338372363,706.3531083269714,0.2902460911255299,22079.119990535382,MediumRisk
74168.12015902871,31.644968227447254,676.483914644203,0.2344317964445302,21084.763096957453,MediumRisk
42882.22647630227,34.99908524918003,633.6642083888615,0.1823514563843106,26013.303091583777,MediumRisk
62042.20712089092,27.68161499734127,677.1978482968207,0.496601743241639,19797.485620309373,MediumRisk
53685.40059088921,28.342085042071492,670.292646946419,0.513653532934512,17649.213080784462,MediumRisk
40466.811862827686,54.7526980919653,599.8736572739007,0.4461121916080091,6595.928742706121,MediumRisk
53040.08101455502,56.72041283798114,651.0694022429933,0.2351898633924837,15753.482474437937,MediumRisk
63046.234877871626,46.05802659246319,622.5581785392557,0.5521521528923763,14614.78146816423,MediumRisk
72350.45849600442,47.73269571007421,689.8952668248252,0.6758531717753277,15673.54995250864,MediumRisk
60734.5423664193,10.817079486528563,691.9448214060711,0.4507068762617984,19390.59385860146,MediumRisk
52730.19487150028,40.15731607161344,697.3626944455742,0.4057744419492981,25612.549057048585,MediumRisk
60300.52410699657,22.46893620893856,646.3463146153948,0.4916267945041174,25265.248917419893,MediumRisk
66977.23969671303,45.650646635608176,732.8917097090377,0.36358323321472086,20763.967099454814,MediumRisk
66121.84848647035,31.16070639589863,598.2563753914496,0.2698865929186376,27225.184270146216,MediumRisk
28740.48839357458,26.41304795848051,716.4361229759564,0.535400412395718,18913.9844306755,MediumRisk
49413.456553904194,41.72458351693921,615.7305226142189,0.3988068978227194,19072.98844680501,MediumRisk
60848.092485749585,2.9748716283388674,616.2467651122859,0.4376577162866325,26670.35438886127,MediumRisk
49836.90347496364,25.92965176986975,633.3403286634574,0.46021060200181085,24926.593786449484,MediumRisk
42022.05988490144,23.539624924586946,657.6624549940187,0.5637742284973801,11789.006831109122,MediumRisk
60265.656408642906,22.169596570306723,679.9336460998679,0.38318766179895947,9374.764060167758,MediumRisk
